date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2024-07-26,0.0,5.2380952380952384e-06,0.28280000000000055,0.027682896825397967
2024-07-29,0.0,5.2380952380952384e-06,0.28280000000000055,0.027688134920636064
2024-07-30,0.0014,3.5714285714285714e-06,0.28420000000000056,0.027691706349207493
2024-07-31,0.0,3.5714285714285714e-06,0.28420000000000056,0.027695277777778922
2024-08-01,0.0,3.5714285714285714e-06,0.28420000000000056,0.02769884920635035
2024-08-02,0.0,3.5714285714285714e-06,0.28420000000000056,0.02770242063492178
2024-08-05,0.0,3.5714285714285714e-06,0.28420000000000056,0.02770599206349321
2024-08-06,0.0,3.5714285714285714e-06,0.28420000000000056,0.02770956349206464
2024-08-07,0.0,3.5714285714285714e-06,0.28420000000000056,0.027713134920636068
2024-08-08,0.0,3.5714285714285714e-06,0.28420000000000056,0.027716706349207497
2024-08-09,0.0,3.5714285714285714e-06,0.28420000000000056,0.027720277777778926
2024-08-12,0.0,3.5714285714285714e-06,0.28420000000000056,0.027723849206350355
2024-08-13,0.0,3.5714285714285714e-06,0.28420000000000056,0.027727420634921784
2024-08-14,0.0,3.5714285714285714e-06,0.28420000000000056,0.027730992063493214
2024-08-15,0.0,3.5714285714285714e-06,0.28420000000000056,0.027734563492064643
2024-08-16,0.0,3.5714285714285714e-06,0.28420000000000056,0.027738134920636072
2024-08-19,0.0,3.5714285714285714e-06,0.28420000000000056,0.0277417063492075
2024-08-20,0.0,3.5714285714285714e-06,0.28420000000000056,0.02774527777777893
2024-08-21,0.0,3.5714285714285714e-06,0.28420000000000056,0.02774884920635036
2024-08-22,0.0,3.5714285714285714e-06,0.28420000000000056,0.02775242063492179
2024-08-23,0.0014,5.2380952380952384e-06,0.2856000000000006,0.027757658730159885
2024-08-26,0.0,5.2380952380952384e-06,0.2856000000000006,0.02776289682539798
2024-08-27,0.0,5.2380952380952384e-06,0.2856000000000006,0.027768134920636078
2024-08-28,0.0,5.2380952380952384e-06,0.2856000000000006,0.027773373015874174
2024-08-29,0.0,5.2380952380952384e-06,0.2856000000000006,0.02777861111111227
2024-08-30,0.0,5.2380952380952384e-06,0.2856000000000006,0.027783849206350367
2024-09-03,0.0,5.2380952380952384e-06,0.2856000000000006,0.027789087301588463
2024-09-04,0.0,5.2380952380952384e-06,0.2856000000000006,0.02779432539682656
2024-09-05,0.0,5.2380952380952384e-06,0.2856000000000006,0.027799563492064656
2024-09-06,0.0,5.2380952380952384e-06,0.2856000000000006,0.027804801587302752
2024-09-09,0.0,5.2380952380952384e-06,0.2856000000000006,0.02781003968254085
2024-09-10,0.0,5.2380952380952384e-06,0.2856000000000006,0.027815277777778945
2024-09-11,0.0,5.2380952380952384e-06,0.2856000000000006,0.02782051587301704
2024-09-12,0.0,5.2380952380952384e-06,0.2856000000000006,0.027825753968255137
2024-09-13,0.0,5.2380952380952384e-06,0.2856000000000006,0.027830992063493234
2024-09-16,0.0,5.2380952380952384e-06,0.2856000000000006,0.02783623015873133
2024-09-17,0.0,5.2380952380952384e-06,0.2856000000000006,0.027841468253969427
2024-09-18,0.0,5.2380952380952384e-06,0.2856000000000006,0.027846706349207523
2024-09-19,0.0,5.2380952380952384e-06,0.2856000000000006,0.02785194444444562
2024-09-20,0.0,5.2380952380952384e-06,0.2856000000000006,0.027857182539683716
2024-09-23,0.0,5.2380952380952384e-06,0.2856000000000006,0.027862420634921812
2024-09-24,0.0,5.2380952380952384e-06,0.2856000000000006,0.027867658730159908
2024-09-25,0.0,5.2380952380952384e-06,0.2856000000000006,0.027872896825398005
2024-09-26,0.0,5.2380952380952384e-06,0.2856000000000006,0.0278781349206361
2024-09-27,0.0,5.2380952380952384e-06,0.2856000000000006,0.027883373015874197
2024-09-30,0.0,5.2380952380952384e-06,0.2856000000000006,0.027888611111112294
2024-10-01,0.0,5.2380952380952384e-06,0.2856000000000006,0.02789384920635039
2024-10-02,0.0,5.2380952380952384e-06,0.2856000000000006,0.027899087301588486
2024-10-03,0.0,5.2380952380952384e-06,0.2856000000000006,0.027904325396826583
2024-10-04,0.0,5.2380952380952384e-06,0.2856000000000006,0.02790956349206468
2024-10-07,0.0,5.2380952380952384e-06,0.2856000000000006,0.027914801587302775
2024-10-08,0.0,5.2380952380952384e-06,0.2856000000000006,0.02792003968254087
2024-10-09,0.0,5.2380952380952384e-06,0.2856000000000006,0.027925277777778968
2024-10-10,0.0,5.2380952380952384e-06,0.2856000000000006,0.027930515873017064
2024-10-11,0.0,5.2380952380952384e-06,0.2856000000000006,0.02793575396825516
2024-10-14,0.0,5.2380952380952384e-06,0.2856000000000006,0.027940992063493257
2024-10-15,0.0,5.2380952380952384e-06,0.2856000000000006,0.027946230158731353
2024-10-16,0.0,5.2380952380952384e-06,0.2856000000000006,0.02795146825396945
2024-10-17,0.0,5.2380952380952384e-06,0.2856000000000006,0.027956706349207546
2024-10-18,0.0,5.2380952380952384e-06,0.2856000000000006,0.027961944444445642
2024-10-21,0.0014,3.5714285714285714e-06,0.2870000000000006,0.02796551587301707
2024-10-22,0.0,3.5714285714285714e-06,0.2870000000000006,0.0279690873015885
2024-10-23,0.0,3.5714285714285714e-06,0.2870000000000006,0.02797265873015993
2024-10-24,0.0,3.5714285714285714e-06,0.2870000000000006,0.02797623015873136
2024-10-25,0.0,3.5714285714285714e-06,0.2870000000000006,0.02797980158730279
2024-10-28,0.0,3.5714285714285714e-06,0.2870000000000006,0.027983373015874217
2024-10-29,0.0,3.5714285714285714e-06,0.2870000000000006,0.027986944444445647
2024-10-30,0.0,3.5714285714285714e-06,0.2870000000000006,0.027990515873017076
2024-10-31,0.0,3.5714285714285714e-06,0.2870000000000006,0.027994087301588505
2024-11-01,0.0,3.5714285714285714e-06,0.2870000000000006,0.027997658730159934
2024-11-04,0.0,3.5714285714285714e-06,0.2870000000000006,0.028001230158731363
2024-11-05,0.0,3.5714285714285714e-06,0.2870000000000006,0.028004801587302793
2024-11-06,0.0,3.5714285714285714e-06,0.2870000000000006,0.02800837301587422
2024-11-07,0.0,3.5714285714285714e-06,0.2870000000000006,0.02801194444444565
2024-11-08,0.0,3.5714285714285714e-06,0.2870000000000006,0.02801551587301708
2024-11-11,0.0,3.5714285714285714e-06,0.2870000000000006,0.02801908730158851
2024-11-12,0.0,3.5714285714285714e-06,0.2870000000000006,0.02802265873015994
2024-11-13,0.0,3.5714285714285714e-06,0.2870000000000006,0.028026230158731368
2024-11-14,0.0,3.5714285714285714e-06,0.2870000000000006,0.028029801587302797
2024-11-15,0.0,3.5714285714285714e-06,0.2870000000000006,0.028033373015874226
2024-11-18,0.0,3.5714285714285714e-06,0.2870000000000006,0.028036944444445655
2024-11-19,0.0,3.5714285714285714e-06,0.2870000000000006,0.028040515873017084
2024-11-20,0.0,3.5714285714285714e-06,0.2870000000000006,0.028044087301588513
2024-11-21,0.002,9.166666666666668e-06,0.2890000000000006,0.02805325396825518
2024-11-22,0.0,9.166666666666668e-06,0.2890000000000006,0.02806242063492185
2024-11-25,0.0,9.166666666666668e-06,0.2890000000000006,0.028071587301588517
2024-11-26,0.0,9.166666666666668e-06,0.2890000000000006,0.028080753968255184
2024-11-27,0.0,9.166666666666668e-06,0.2890000000000006,0.028089920634921852
2024-11-29,0.0,9.166666666666668e-06,0.2890000000000006,0.02809908730158852
2024-12-02,0.0,9.166666666666668e-06,0.2890000000000006,0.028108253968255188
2024-12-03,0.0,9.166666666666668e-06,0.2890000000000006,0.028117420634921855
2024-12-04,0.0,9.166666666666668e-06,0.2890000000000006,0.028126587301588523
2024-12-05,0.0012,5.2380952380952384e-06,0.29020000000000057,0.02813182539682662
2024-12-06,0.0,5.2380952380952384e-06,0.29020000000000057,0.028137063492064716
2024-12-09,0.0,5.2380952380952384e-06,0.29020000000000057,0.028142301587302812
2024-12-10,0.0,5.2380952380952384e-06,0.29020000000000057,0.02814753968254091
2024-12-11,0.0,5.2380952380952384e-06,0.29020000000000057,0.028152777777779005
2024-12-12,0.0,5.2380952380952384e-06,0.29020000000000057,0.0281580158730171
2024-12-13,0.0012,9.166666666666668e-06,0.29140000000000055,0.02816718253968377
2024-12-16,0.0,9.166666666666668e-06,0.29140000000000055,0.028176349206350437
2024-12-17,0.0,9.166666666666668e-06,0.29140000000000055,0.028185515873017104
2024-12-18,0.0012,5.2380952380952384e-06,0.2926000000000005,0.0281907539682552
2024-12-19,0.0012,9.166666666666668e-06,0.2938000000000005,0.02819992063492187
2024-12-20,0.0012,5.2380952380952384e-06,0.2950000000000005,0.028205158730159965
2024-12-23,0.0,5.2380952380952384e-06,0.2950000000000005,0.02821039682539806
2024-12-24,0.0,5.2380952380952384e-06,0.2950000000000005,0.028215634920636157
2024-12-26,0.0,5.2380952380952384e-06,0.2950000000000005,0.028220873015874254
2024-12-27,0.0,5.2380952380952384e-06,0.2950000000000005,0.02822611111111235
2024-12-30,0.0,5.2380952380952384e-06,0.2950000000000005,0.028231349206350446
2024-12-31,0.0,5.2380952380952384e-06,0.2950000000000005,0.028236587301588543
2025-01-02,0.0,5.2380952380952384e-06,0.2950000000000005,0.02824182539682664
2025-01-03,0.0,5.2380952380952384e-06,0.2950000000000005,0.028247063492064736
2025-01-06,0.0,5.2380952380952384e-06,0.2950000000000005,0.028252301587302832
2025-01-07,0.0,5.2380952380952384e-06,0.2950000000000005,0.028257539682540928
2025-01-08,0.0,5.2380952380952384e-06,0.2950000000000005,0.028262777777779025
2025-01-10,0.0,5.2380952380952384e-06,0.2950000000000005,0.02826801587301712
2025-01-13,0.0,5.2380952380952384e-06,0.2950000000000005,0.028273253968255217
2025-01-14,0.0,5.2380952380952384e-06,0.2950000000000005,0.028278492063493314
2025-01-15,0.0,5.2380952380952384e-06,0.2950000000000005,0.02828373015873141
2025-01-16,0.0,5.2380952380952384e-06,0.2950000000000005,0.028288968253969506
2025-01-17,0.0,5.2380952380952384e-06,0.2950000000000005,0.028294206349207603
2025-01-21,0.0,5.2380952380952384e-06,0.2950000000000005,0.0282994444444457
2025-01-22,0.0,5.2380952380952384e-06,0.2950000000000005,0.028304682539683795
2025-01-23,0.0,5.2380952380952384e-06,0.2950000000000005,0.02830992063492189
2025-01-24,0.0,5.2380952380952384e-06,0.2950000000000005,0.028315158730159988
2025-01-27,0.0,5.2380952380952384e-06,0.2950000000000005,0.028320396825398084
2025-01-28,0.0,5.2380952380952384e-06,0.2950000000000005,0.02832563492063618
2025-01-29,0.0,5.2380952380952384e-06,0.2950000000000005,0.028330873015874277
2025-01-30,0.0,5.2380952380952384e-06,0.2950000000000005,0.028336111111112373
2025-01-31,0.0,5.2380952380952384e-06,0.2950000000000005,0.02834134920635047
2025-02-03,0.0,5.2380952380952384e-06,0.2950000000000005,0.028346587301588566
2025-02-04,0.001,4.920634920634921e-06,0.2960000000000005,0.0283515079365092
2025-02-05,0.0007999999999999999,3.5714285714285714e-06,0.2968000000000005,0.02835507936508063
2025-02-06,0.0,3.5714285714285714e-06,0.2968000000000005,0.02835865079365206
2025-02-07,0.0,3.5714285714285714e-06,0.2968000000000005,0.02836222222222349
2025-02-10,0.0,3.5714285714285714e-06,0.2968000000000005,0.028365793650794918
2025-02-11,0.0,3.5714285714285714e-06,0.2968000000000005,0.028369365079366347
2025-02-12,0.0,3.5714285714285714e-06,0.2968000000000005,0.028372936507937777
2025-02-13,0.0,3.5714285714285714e-06,0.2968000000000005,0.028376507936509206
2025-02-14,0.0,3.5714285714285714e-06,0.2968000000000005,0.028380079365080635
2025-02-18,0.0,3.5714285714285714e-06,0.2968000000000005,0.028383650793652064
2025-02-19,0.0,3.5714285714285714e-06,0.2968000000000005,0.028387222222223493
2025-02-20,0.0,3.5714285714285714e-06,0.2968000000000005,0.028390793650794922
2025-02-21,0.0,3.5714285714285714e-06,0.2968000000000005,0.02839436507936635
2025-02-24,0.0,3.5714285714285714e-06,0.2968000000000005,0.02839793650793778
2025-02-25,0.0,3.5714285714285714e-06,0.2968000000000005,0.02840150793650921
2025-02-26,0.0,3.5714285714285714e-06,0.2968000000000005,0.02840507936508064
2025-02-27,0.0,3.5714285714285714e-06,0.2968000000000005,0.028408650793652068
2025-02-28,0.0,3.5714285714285714e-06,0.2968000000000005,0.028412222222223497
2025-03-03,0.0,3.5714285714285714e-06,0.2968000000000005,0.028415793650794927
2025-03-04,0.0,3.5714285714285714e-06,0.2968000000000005,0.028419365079366356
2025-03-05,0.0,3.5714285714285714e-06,0.2968000000000005,0.028422936507937785
2025-03-06,0.0,3.5714285714285714e-06,0.2968000000000005,0.028426507936509214
2025-03-07,0.0,3.5714285714285714e-06,0.2968000000000005,0.028430079365080643
2025-03-10,0.0,3.5714285714285714e-06,0.2968000000000005,0.028433650793652072
2025-03-11,0.0,3.5714285714285714e-06,0.2968000000000005,0.0284372222222235
2025-03-12,0.0,3.5714285714285714e-06,0.2968000000000005,0.02844079365079493
2025-03-13,0.0,3.5714285714285714e-06,0.2968000000000005,0.02844436507936636
2025-03-14,0.0,3.5714285714285714e-06,0.2968000000000005,0.02844793650793779
2025-03-17,0.0,3.5714285714285714e-06,0.2968000000000005,0.02845150793650922
2025-03-18,0.0,3.5714285714285714e-06,0.2968000000000005,0.028455079365080647
2025-03-19,0.0,3.5714285714285714e-06,0.2968000000000005,0.028458650793652077
2025-03-20,0.0,3.5714285714285714e-06,0.2968000000000005,0.028462222222223506
2025-03-21,0.0,3.5714285714285714e-06,0.2968000000000005,0.028465793650794935
2025-03-24,0.0,3.5714285714285714e-06,0.2968000000000005,0.028469365079366364
2025-03-25,0.0,3.5714285714285714e-06,0.2968000000000005,0.028472936507937793
2025-03-26,0.0,3.5714285714285714e-06,0.2968000000000005,0.028476507936509222
2025-03-27,0.0,3.5714285714285714e-06,0.2968000000000005,0.02848007936508065
2025-03-28,0.0,3.5714285714285714e-06,0.2968000000000005,0.02848365079365208
2025-03-31,0.0,3.5714285714285714e-06,0.2968000000000005,0.02848722222222351
2025-04-01,0.0,3.5714285714285714e-06,0.2968000000000005,0.02849079365079494
2025-04-02,0.0014,5.2380952380952384e-06,0.2982000000000005,0.028496031746033035
2025-04-03,0.001,4.3253968253968256e-06,0.2992000000000005,0.028500357142858434
2025-04-04,0.0,4.3253968253968256e-06,0.2992000000000005,0.028504682539683832
2025-04-07,0.0,4.3253968253968256e-06,0.2992000000000005,0.02850900793650923
2025-04-08,0.0,4.3253968253968256e-06,0.2992000000000005,0.02851333333333463
2025-04-09,0.0,4.3253968253968256e-06,0.2992000000000005,0.028517658730160027
2025-04-10,0.0,4.3253968253968256e-06,0.2992000000000005,0.028521984126985426
2025-04-11,0.0004,3.5714285714285714e-06,0.29960000000000053,0.028525555555556855
2025-04-14,0.0,3.5714285714285714e-06,0.29960000000000053,0.028529126984128284
2025-04-15,0.0,3.5714285714285714e-06,0.29960000000000053,0.028532698412699713
2025-04-16,0.0,3.5714285714285714e-06,0.29960000000000053,0.028536269841271143
2025-04-17,0.0,3.5714285714285714e-06,0.29960000000000053,0.02853984126984257
2025-04-21,0.0,3.5714285714285714e-06,0.29960000000000053,0.028543412698414
2025-04-22,0.0,3.5714285714285714e-06,0.29960000000000053,0.02854698412698543
2025-04-23,0.0,3.5714285714285714e-06,0.29960000000000053,0.02855055555555686
2025-04-24,0.0,3.5714285714285714e-06,0.29960000000000053,0.02855412698412829
2025-04-25,0.0,3.5714285714285714e-06,0.29960000000000053,0.028557698412699718
2025-04-28,0.0,3.5714285714285714e-06,0.29960000000000053,0.028561269841271147
2025-04-29,0.0,3.5714285714285714e-06,0.29960000000000053,0.028564841269842576
2025-04-30,0.0,3.5714285714285714e-06,0.29960000000000053,0.028568412698414005
2025-05-01,0.0,3.5714285714285714e-06,0.29960000000000053,0.028571984126985434
2025-05-02,0.0,3.5714285714285714e-06,0.29960000000000053,0.028575555555556863
2025-05-05,0.0,3.5714285714285714e-06,0.29960000000000053,0.028579126984128293
2025-05-06,0.0,3.5714285714285714e-06,0.29960000000000053,0.028582698412699722
2025-05-07,0.0,3.5714285714285714e-06,0.29960000000000053,0.02858626984127115
2025-05-08,0.0,3.5714285714285714e-06,0.29960000000000053,0.02858984126984258
2025-05-09,0.002,9.166666666666668e-06,0.30160000000000053,0.028599007936509248
2025-05-12,0.0,9.166666666666668e-06,0.30160000000000053,0.028608174603175916
2025-05-13,0.0,9.166666666666668e-06,0.30160000000000053,0.028617341269842583
2025-05-14,0.0,9.166666666666668e-06,0.30160000000000053,0.02862650793650925
2025-05-15,0.0,9.166666666666668e-06,0.30160000000000053,0.02863567460317592
2025-05-16,0.0,9.166666666666668e-06,0.30160000000000053,0.028644841269842587
2025-05-19,0.0,9.166666666666668e-06,0.30160000000000053,0.028654007936509254
2025-05-20,0.0,9.166666666666668e-06,0.30160000000000053,0.028663174603175922
2025-05-21,0.0,9.166666666666668e-06,0.30160000000000053,0.02867234126984259
2025-05-22,0.0,9.166666666666668e-06,0.30160000000000053,0.028681507936509257
2025-05-23,0.0,9.166666666666668e-06,0.30160000000000053,0.028690674603175925
2025-05-27,0.0,9.166666666666668e-06,0.30160000000000053,0.028699841269842593
2025-05-28,0.0,9.166666666666668e-06,0.30160000000000053,0.02870900793650926
2025-05-29,0.0,9.166666666666668e-06,0.30160000000000053,0.02871817460317593
2025-05-30,0.0,9.166666666666668e-06,0.30160000000000053,0.028727341269842596
2025-06-02,0.0012,5.2380952380952384e-06,0.3028000000000005,0.028732579365080693
2025-06-03,0.0,5.2380952380952384e-06,0.3028000000000005,0.02873781746031879
2025-06-04,0.0,5.2380952380952384e-06,0.3028000000000005,0.028743055555556885
2025-06-05,0.0,5.2380952380952384e-06,0.3028000000000005,0.02874829365079498
2025-06-06,0.0,5.2380952380952384e-06,0.3028000000000005,0.028753531746033078
2025-06-09,0.0,5.2380952380952384e-06,0.3028000000000005,0.028758769841271174
2025-06-10,0.0,5.2380952380952384e-06,0.3028000000000005,0.02876400793650927
2025-06-11,0.0,5.2380952380952384e-06,0.3028000000000005,0.028769246031747367
2025-06-12,0.0,5.2380952380952384e-06,0.3028000000000005,0.028774484126985463
2025-06-13,0.0,5.2380952380952384e-06,0.3028000000000005,0.02877972222222356
2025-06-16,0.0,5.2380952380952384e-06,0.3028000000000005,0.028784960317461656
2025-06-17,0.0,5.2380952380952384e-06,0.3028000000000005,0.028790198412699752
2025-06-18,0.0,5.2380952380952384e-06,0.3028000000000005,0.02879543650793785
2025-06-20,0.0,5.2380952380952384e-06,0.3028000000000005,0.028800674603175945
2025-06-23,0.0,5.2380952380952384e-06,0.3028000000000005,0.02880591269841404
2025-06-24,0.0,5.2380952380952384e-06,0.3028000000000005,0.028811150793652138
2025-06-25,0.0,5.2380952380952384e-06,0.3028000000000005,0.028816388888890234
2025-06-26,0.0,5.2380952380952384e-06,0.3028000000000005,0.02882162698412833
2025-06-27,0.0,5.2380952380952384e-06,0.3028000000000005,0.028826865079366427
2025-06-30,0.0,5.2380952380952384e-06,0.3028000000000005,0.028832103174604523
2025-07-01,0.0,5.2380952380952384e-06,0.3028000000000005,0.02883734126984262
2025-07-02,0.0,5.2380952380952384e-06,0.3028000000000005,0.028842579365080716
2025-07-03,0.0,5.2380952380952384e-06,0.3028000000000005,0.028847817460318812
2025-07-07,0.0,5.2380952380952384e-06,0.3028000000000005,0.02885305555555691
